record_id,beat_type,beat_type_full,sample_position,amplitude_max,amplitude_min,amplitude_mean,amplitude_std,amplitude_range,r_peak_amplitude,signal_energy,signal_power,skewness,kurtosis,zero_crossing_rate,rms,dominant_frequency,spectral_centroid,spectral_bandwidth,spectral_rolloff,qrs_duration,t_wave_presence,label_encoded
103,N,Normal,564507,1.71,-0.605,-0.19333333333333336,0.33997589783852494,2.315,1.61,27.53305,0.15296138888888888,3.980364899728009,16.89738343756798,0.022222222222222223,0.3911027855805797,6.0,15.296933979736318,8.828755144174975,24.0,25.0,0,2
103,N,Normal,564818,1.59,-0.6,-0.19874999999999998,0.33998238312202783,2.19,1.57,27.916125,0.15508958333333334,3.7377260278117133,14.700241189817223,0.016666666666666666,0.3938141482137651,6.0,13.797203887918974,8.075937388607793,22.0,30.555555555555554,0,2
103,N,Normal,565126,1.48,-0.62,-0.23508333333333337,0.33139581696213366,2.1,1.41,29.715725,0.1650873611111111,3.6843460153871934,14.077910392008889,0.016666666666666666,0.4063094400959829,6.0,12.89501094082336,7.420382929045276,20.0,33.333333333333336,0,2
103,N,Normal,565454,1.675,-0.645,-0.22227777777777777,0.35753761349224283,2.3200000000000003,1.6,31.9033,0.17724055555555557,3.8318495042378653,15.204912958995518,0.016666666666666666,0.4209994721559109,6.0,13.694069651256829,8.014645701238303,22.0,27.777777777777775,0,2
103,N,Normal,565779,1.715,-0.6,-0.19644444444444445,0.3505414418711942,2.315,1.675,29.06455,0.16146972222222222,3.951062276842983,16.299552205042733,0.022222222222222223,0.40183295313130085,6.0,14.3879935120182,8.327842648496878,22.0,27.777777777777775,0,2
103,N,Normal,566114,1.62,-0.595,-0.21058333333333334,0.3439336479128884,2.215,1.59,29.274425,0.16263569444444445,3.885859377599195,15.45107344220758,0.011111111111111112,0.40328116053746477,6.0,13.050756720394338,7.688551522027452,20.0,30.555555555555554,0,2
103,N,Normal,566445,1.565,-0.655,-0.22105555555555556,0.33550541843980575,2.2199999999999998,1.475,29.057299999999998,0.16142944444444443,3.694916230535467,14.521813190159794,0.016666666666666666,0.401782832441164,6.0,13.757101141571253,7.7770831940943985,22.0,30.555555555555554,0,2
103,N,Normal,566751,1.75,-0.645,-0.19972222222222225,0.35302137259119715,2.395,1.715,29.61235,0.16451305555555557,3.8681735001948914,16.131267805459707,0.016666666666666666,0.4056020901765122,6.0,15.251939897173354,8.749181750662794,24.0,27.777777777777775,0,2
103,N,Normal,567063,1.73,-0.65,-0.22902777777777777,0.364282055411822,2.38,1.685,33.32792500000001,0.18515513888888893,3.880549166446871,15.66487472200912,0.016666666666666666,0.43029657085420625,6.0,13.959882498962074,8.217926888857706,22.0,27.777777777777775,0,2
103,N,Normal,567385,1.555,-0.65,-0.2548611111111111,0.3398718837687861,2.205,1.445,32.484075000000004,0.18046708333333336,3.8364756014036097,15.242169775229755,0.011111111111111112,0.42481417506167723,6.0,13.218699375414726,7.65078119679912,22.0,30.555555555555554,0,2
103,N,Normal,567724,1.47,-0.675,-0.25555555555555554,0.3372597453039261,2.145,1.455,32.2295,0.17905277777777778,3.5578483134056915,13.345336736335966,0.016666666666666666,0.423146284135614,6.0,13.179238498911678,7.611197130476892,20.0,30.555555555555554,0,2
103,N,Normal,568051,1.685,-0.58,-0.19444444444444445,0.34969029507427823,2.265,1.65,28.816549999999996,0.1600919444444444,3.8598815477928374,15.563962895614402,0.022222222222222223,0.4001149140490072,6.0,13.965723867946462,8.093172173787112,22.0,27.777777777777775,0,2
103,N,Normal,568379,1.69,-0.605,-0.21125,0.3651757092292847,2.295,1.55,32.03637500000001,0.17797986111111114,3.82016641929301,14.915561749860633,0.016666666666666666,0.42187659464719196,6.0,13.15494995062848,7.827190303090945,20.0,30.555555555555554,0,2
103,N,Normal,568707,1.51,-0.69,-0.27794444444444444,0.3270171541919513,2.2,1.51,33.1548,0.18419333333333335,3.8818770256010193,16.221231191090144,0.011111111111111112,0.42917750795368265,6.0,14.96768531022917,8.573243237965245,24.0,25.0,0,2
103,N,Normal,569007,1.455,-0.73,-0.31419444444444444,0.3212480712820999,2.185,1.41,36.345325,0.20191847222222223,3.82572453413791,15.849319576409773,0.016666666666666666,0.4493533934691294,6.0,15.186224258571317,8.708342168599438,24.0,27.777777777777775,0,2
103,N,Normal,569307,1.645,-0.685,-0.28344444444444444,0.3603144031756189,2.33,1.645,37.8301,0.21016722222222223,3.9143709861017975,15.849219897360772,0.016666666666666666,0.4584399875907666,6.0,13.835946302457208,8.00894181092041,22.0,30.555555555555554,0,2
103,N,Normal,569622,1.64,-0.685,-0.2835277777777778,0.36960027102195986,2.325,1.63,39.058625,0.21699236111111112,3.8178858729560496,14.9162227658156,0.011111111111111112,0.4658243887036306,6.0,13.248349871783509,7.8168018795387555,22.0,30.555555555555554,0,2
103,N,Normal,569950,1.54,-0.675,-0.2951944444444444,0.35208204689661976,2.215,1.44,37.998275,0.21110152777777777,3.8401678373075736,15.009114889545884,0.011111111111111112,0.45945786289689045,6.0,13.007231341313458,7.597472556617167,20.0,30.555555555555554,0,2
103,N,Normal,570273,1.545,-0.705,-0.2761666666666666,0.35514242057080264,2.25,1.545,36.430949999999996,0.20239416666666665,3.651742480580315,13.855442125421877,0.016666666666666666,0.4498823920389268,6.0,12.957929275956413,7.3519093916922635,20.0,30.555555555555554,0,2
103,N,Normal,570587,1.685,-0.64,-0.2295833333333333,0.35866297821833304,2.325,1.665,32.64257500000001,0.18134763888888894,3.875178554274428,15.646585021191026,0.016666666666666666,0.42584931476860327,6.0,14.011510527818631,8.111799329225592,22.0,30.555555555555554,0,2
103,N,Normal,570907,1.685,-0.69,-0.25427777777777777,0.360809707549185,2.375,1.685,35.071349999999995,0.1948408333333333,3.7950189554544855,15.338134195563821,0.022222222222222223,0.44140778576428996,6.0,14.356025318983054,8.224827230377395,22.0,30.555555555555554,0,2
103,N,Normal,571214,1.485,-0.785,-0.34711111111111104,0.3363174573208555,2.27,1.385,42.047200000000004,0.23359555555555558,3.783918515397138,15.53735765343529,0.011111111111111112,0.4833172411114211,6.0,14.809814080339844,8.600015258569405,24.0,27.777777777777775,0,2
103,N,Normal,571512,1.45,-0.76,-0.3603611111111112,0.32571034787043,2.21,1.36,42.470525,0.23594736111111111,3.9007806771617415,16.286702353705845,0.011111111111111112,0.48574413131926886,6.0,14.789762666330038,8.418207128451895,24.0,27.777777777777775,0,2
103,N,Normal,571815,1.625,-0.715,-0.3050277777777778,0.3584300246376249,2.34,1.56,39.872524999999996,0.22151402777777776,3.907502154804257,15.824918184867474,0.011111111111111112,0.4706527677362344,6.0,14.02228016275661,8.292525206452218,22.0,27.777777777777775,0,2
103,N,Normal,572136,1.655,-0.705,-0.2748333333333333,0.3619698805763325,2.36,1.595,37.18000000000001,0.2065555555555556,3.8837410949156874,15.5214538913669,0.011111111111111112,0.45448383420706573,6.0,13.507953631141634,7.820383969541104,22.0,30.555555555555554,0,2
103,N,Normal,572457,1.525,-0.685,-0.2947222222222222,0.3459049011177551,2.21,1.425,37.17205,0.20651138888888887,3.8508154326177237,15.21233778780573,0.011111111111111112,0.4544352416889439,6.0,13.283482520728418,7.790844721936814,22.0,30.555555555555554,0,2
103,N,Normal,572760,1.635,-0.74,-0.30863888888888885,0.36713940379777765,2.375,1.53,41.408874999999995,0.23004930555555553,3.7779062375674313,14.869529018338618,0.011111111111111112,0.4796345541717731,6.0,13.406696315742112,7.642158927855141,22.0,30.555555555555554,0,2
103,N,Normal,573064,1.685,-0.78,-0.3271111111111112,0.38188747453913247,2.465,1.67,45.51115,0.25283972222222223,3.7938766243966673,15.056218510072231,0.011111111111111112,0.5028317036765106,6.0,13.864998018800815,8.022882761892337,22.0,30.555555555555554,0,2
103,N,Normal,573358,1.655,-0.745,-0.2678611111111111,0.36054165676857935,2.4,1.655,36.313175,0.2017398611111111,3.7713285317981677,15.233469883397643,0.016666666666666666,0.4491546071355732,6.0,14.552646814899262,8.385209232441646,24.0,27.777777777777775,0,2
103,N,Normal,573653,1.595,-0.68,-0.27855555555555556,0.35242433738356793,2.275,1.49,36.3233,0.20179611111111112,3.7733954371845653,14.902569912910767,0.011111111111111112,0.4492172204080239,6.0,13.707849827440787,8.069157432805339,22.0,27.777777777777775,0,2
103,N,Normal,573963,1.585,-0.725,-0.29427777777777775,0.3585209285004705,2.31,1.47,38.72460000000001,0.21513666666666673,3.732833176372371,14.554938911603845,0.011111111111111112,0.463828272819442,6.0,13.656098479381077,8.084966885634877,22.0,30.555555555555554,0,2
103,N,Normal,574285,1.67,-0.695,-0.2787222222222222,0.35395900665905045,2.3649999999999998,1.61,36.53515,0.20297305555555556,4.022192200942166,16.846991250724233,0.011111111111111112,0.4505253106713934,6.0,14.564239193673787,8.522522466897263,24.0,27.777777777777775,0,2
103,N,Normal,574613,1.67,-0.68,-0.25833333333333336,0.35793621405682513,2.35,1.55,35.0738,0.19485444444444444,3.837875233569894,15.477060455317194,0.011111111111111112,0.4414232033371654,6.0,14.154442227033432,8.194533718564037,22.0,27.777777777777775,0,2
103,N,Normal,574928,1.46,-0.735,-0.3182777777777777,0.3327667360438599,2.195,1.46,38.166199999999996,0.21203444444444441,3.719480931934308,14.927537764988788,0.011111111111111112,0.4604719800861334,6.0,14.279544084944597,8.20211863461021,22.0,30.555555555555554,0,2
103,N,Normal,575228,1.445,-0.745,-0.33927777777777784,0.33263974599750395,2.19,1.385,40.63655,0.22575861111111112,3.83001352655802,15.316376866261784,0.011111111111111112,0.4751406224594053,6.0,13.681510257104232,7.9092858391785015,22.0,30.555555555555554,0,2
103,N,Normal,575535,1.635,-0.705,-0.28272222222222226,0.3514842821767198,2.34,1.51,36.62515,0.20347305555555553,3.8774595723360674,15.958690110732672,0.022222222222222223,0.45107987713436687,6.0,14.9317341536801,8.739375580248685,24.0,27.777777777777775,0,2
103,N,Normal,575835,1.64,-0.705,-0.2725277777777778,0.34624633861771426,2.3449999999999998,1.64,34.948425,0.19415791666666668,3.923618803974631,16.4639847492981,0.016666666666666666,0.44063354010636396,6.0,15.354429153040176,9.02402514791678,24.0,25.0,0,2
103,N,Normal,576150,1.535,-0.71,-0.3051388888888889,0.3474300211535633,2.245,1.455,38.487125000000006,0.21381736111111113,3.858631938764232,15.316968195645646,0.011111111111111112,0.46240389391862946,6.0,13.168657654351914,7.538563950109298,20.0,30.555555555555554,0,2
103,N,Normal,576473,1.51,-0.67,-0.27988888888888885,0.3465356144738451,2.18,1.44,35.71645,0.19842472222222224,3.7650950143346025,14.310693628980555,0.011111111111111112,0.44544889967562185,6.0,12.299877659027079,7.178243981363605,20.0,33.333333333333336,0,2
103,N,Normal,576799,1.695,-0.615,-0.2018611111111111,0.3629195007755988,2.31,1.6,31.042525000000005,0.17245847222222224,3.775177788940547,14.77020089649238,0.016666666666666666,0.415281196567124,6.0,13.441570757184444,7.891500244877497,22.0,30.555555555555554,0,2
103,N,Normal,577113,1.695,-0.64,-0.22394444444444445,0.35806578728592786,2.335,1.655,32.1052,0.17836222222222226,3.7948338966632025,15.27497790630304,0.016666666666666666,0.4223295185305217,6.0,14.402382304795827,8.431812932147887,22.0,27.777777777777775,0,2
103,N,Normal,577420,1.585,-0.66,-0.26408333333333334,0.3467934363565724,2.245,1.585,34.20102500000001,0.19000569444444448,3.8988929194100734,15.826422391373182,0.011111111111111112,0.4358964262808821,6.0,14.093893263058447,8.251595198135455,22.0,30.555555555555554,0,2
103,N,Normal,577736,1.48,-0.735,-0.30986111111111114,0.33164842100381087,2.215,1.445,37.080825000000004,0.20600458333333335,3.7664989255576646,15.182399956597468,0.011111111111111112,0.45387727783326337,6.0,14.194872854719991,8.280868868501075,22.0,27.777777777777775,0,2
103,N,Normal,578052,1.645,-0.675,-0.25569444444444445,0.3479011529031746,2.3200000000000003,1.61,33.554675,0.18641486111111114,3.773811784217308,15.393035269961487,0.022222222222222223,0.4317578732473921,6.0,14.98414465580435,8.748741734183039,24.0,27.777777777777775,0,2
103,N,Normal,578369,1.62,-0.655,-0.28325,0.35349661125202697,2.2750000000000004,1.545,36.934275,0.20519041666666665,3.946526510412066,15.938090601892501,0.011111111111111112,0.4529794881301654,6.0,13.530920959638381,7.917077014919314,22.0,30.555555555555554,0,2
103,N,Normal,578709,1.55,-0.7,-0.30538888888888893,0.35961880109188593,2.25,1.495,40.06585,0.22258805555555555,3.816577940946901,14.647843505227769,0.011111111111111112,0.4717923860720471,6.0,12.610820386619082,7.399377717311125,20.0,33.333333333333336,0,2
103,N,Normal,579055,1.445,-0.7,-0.30977777777777776,0.3416812282353174,2.145,1.41,38.287499999999994,0.2127083333333333,3.7191294302057964,14.098359857848774,0.011111111111111112,0.46120313673405705,6.0,12.51148017304588,7.316699742535142,20.0,33.333333333333336,0,2
103,N,Normal,579374,1.61,-0.66,-0.2371388888888889,0.3469650280790221,2.27,1.49,31.791525000000007,0.17661958333333339,3.744205738882589,14.80758279034676,0.016666666666666666,0.4202613274301282,6.0,14.039357342635922,8.221288348682616,22.0,30.555555555555554,0,2
103,N,Normal,579681,1.655,-0.705,-0.2849166666666667,0.3613971634119756,2.36,1.53,38.121375,0.21178541666666667,3.860690188924383,15.581205301260095,0.011111111111111112,0.46020149572406505,6.0,14.13565439492361,8.248670178998394,22.0,27.777777777777775,0,2
103,N,Normal,580008,1.595,-0.7,-0.30169444444444443,0.35944485123624587,2.295,1.595,39.639624999999995,0.22022013888888886,3.691378202024882,14.466859989289159,0.022222222222222223,0.469276186151491,6.0,13.853612484435729,7.977841653149912,22.0,30.555555555555554,0,2
103,N,Normal,580321,1.47,-0.71,-0.2926944444444445,0.3283588669804599,2.1799999999999997,1.45,34.828125,0.19348958333333333,3.754502970069449,15.090701803083345,0.016666666666666666,0.4398745086195986,6.0,14.41092697777354,8.269437671269388,24.0,27.777777777777775,0,2
103,N,Normal,580629,1.535,-0.62,-0.22455555555555556,0.3331584078052931,2.155,1.5,29.05555,0.16141972222222223,3.842318672486421,15.20991353529124,0.016666666666666666,0.40177073340678043,6.0,13.50243319403309,7.799404755412322,22.0,30.555555555555554,0,2
103,N,Normal,580943,1.6,-0.595,-0.2306111111111111,0.33312270660271875,2.1950000000000003,1.545,29.547400000000003,0.16415222222222223,3.9728546293586304,16.48028590943036,0.011111111111111112,0.40515703402782266,6.0,14.11350880221428,8.287481015047195,22.0,27.777777777777775,0,2
103,N,Normal,581264,1.55,-0.655,-0.29744444444444446,0.35596640325586004,2.205,1.46,38.73335,0.2151852777777778,3.853815165091696,15.024361199083621,0.011111111111111112,0.46388067191658006,6.0,12.848547968993111,7.607886994874062,20.0,30.555555555555554,0,2
103,N,Normal,581575,1.35,-0.69,-0.3344722222222222,0.31087265042771234,2.04,1.315,37.532424999999996,0.2085134722222222,3.8343347728291457,15.549608412968364,0.011111111111111112,0.4566327542152689,6.0,13.820404958373746,8.048839638253448,22.0,27.777777777777775,0,2
103,N,Normal,581868,1.545,-0.625,-0.24524999999999997,0.33345467583066424,2.17,1.535,30.841124999999998,0.17133958333333332,3.7964558177676135,15.379872511485452,0.016666666666666666,0.4139318583213103,6.0,14.549781700066928,8.43683929178391,24.0,27.777777777777775,0,2
103,N,Normal,582179,1.665,-0.605,-0.21641666666666665,0.3550505734711919,2.27,1.545,31.121475,0.17289708333333334,3.8711793515289767,15.39826130388623,0.016666666666666666,0.4158089505209494,6.0,13.330428842623256,7.959774444483655,22.0,30.555555555555554,0,2
103,N,Normal,582496,1.62,-0.63,-0.23613888888888887,0.358938570477656,2.25,1.615,33.22772499999999,0.18459847222222217,3.8176826134994206,14.801805388515334,0.011111111111111112,0.4296492432464209,6.0,13.139946773642329,7.799882486365464,22.0,30.555555555555554,0,2
103,N,Normal,582814,1.53,-0.62,-0.23550000000000001,0.33524083382945263,2.15,1.505,30.212399999999995,0.16784666666666664,3.770159076991922,14.760692324418375,0.016666666666666666,0.409690940425422,6.0,13.46129863205959,7.883429343486305,22.0,30.555555555555554,0,2
103,N,Normal,583140,1.56,-0.59,-0.17658333333333334,0.31993987065280466,2.15,1.475,24.037774999999996,0.13354319444444443,3.758247576534837,15.144726279573579,0.016666666666666666,0.36543562284545333,6.0,14.35152802597718,8.23147821411917,22.0,27.777777777777775,0,2
103,N,Normal,583463,1.75,-0.595,-0.1878611111111111,0.35787530050267025,2.3449999999999998,1.65,29.405975000000005,0.1633665277777778,3.933901632947314,16.071225616263,0.016666666666666666,0.40418625382090595,6.0,13.89633554670158,8.079017195274544,22.0,27.777777777777775,0,2
103,N,Normal,583779,1.68,-0.655,-0.25130555555555556,0.35472460518646204,2.335,1.605,34.01712500000001,0.1889840277777778,3.828491028555179,15.632696496611569,0.016666666666666666,0.43472293219679337,6.0,14.79871304032926,8.617243849418927,24.0,27.777777777777775,0,2
103,N,Normal,584080,1.605,-0.67,-0.26025,0.3467653204978837,2.275,1.5,33.83572500000001,0.18797625000000007,3.767134724999908,15.143529290175348,0.016666666666666666,0.4335622792633142,6.0,14.631312221412866,8.504235577009212,24.0,27.777777777777775,0,2
103,N,Normal,584389,1.53,-0.65,-0.2545,0.3404164524683128,2.18,1.5,32.51765,0.18065361111111114,3.8054299881815,14.8959258995812,0.011111111111111112,0.4250336587978782,6.0,12.9614084062555,7.484717977567081,20.0,33.333333333333336,0,2
103,N,Normal,584705,1.59,-0.645,-0.2675,0.34597908575198266,2.2350000000000003,1.585,34.4264,0.19125777777777778,3.9431932671316927,16.04688807441557,0.011111111111111112,0.43733028454221845,6.0,13.628877582720504,7.887540127797893,22.0,30.555555555555554,0,2
103,N,Normal,585030,1.595,-0.68,-0.29066666666666663,0.35573609131864403,2.275,1.595,37.98635,0.21103527777777778,3.899086566661246,15.586837966907932,0.011111111111111112,0.4593857614007837,6.0,13.366604387750433,7.822100454780496,22.0,30.555555555555554,0,2
103,N,Normal,585364,1.53,-0.655,-0.2754166666666667,0.34402917956023565,2.185,1.495,34.957875,0.19421041666666666,3.726882721641188,14.431991706402577,0.011111111111111112,0.44069310939322237,6.0,13.040406709685776,7.604713107873384,20.0,30.555555555555554,0,2
103,N,Normal,585697,1.56,-0.615,-0.2118611111111111,0.3363864471422528,2.175,1.56,28.447375000000005,0.15804097222222224,3.734830712616171,14.695586796002452,0.016666666666666666,0.3975436733520259,6.0,13.85069044854847,7.991400739555133,22.0,30.555555555555554,0,2
